Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),2/28,0.008596207471144,0.0714986145218962,0,0,15.599686028257455,74.19887958363982,CD36;KLF2
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),2/28,0.008596207471144,0.0714986145218962,0,0,15.599686028257455,74.19887958363982,GSN;DSTN
GO_Biological_Process_2023,Epidermis Development (GO:0008544),3/85,0.008907727513708,0.073200716923789,0,0,7.474729695750566,35.28697392743489,FABP5;KRT15;KRT14
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),13/1243,0.008940545578478,0.073200716923789,0,0,2.2681057845061208,10.69901485448195,JUND;ANXA2;PLA2G1B;DCN;KLF2;NFKBIA;EPCAM;NFIB;IRF1;PPARG;APOE;ATF3;S100A10
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),3/86,0.0091967042793181,0.0741911242609218,0,0,7.384300086945721,34.62431918243145,PPARG;DCN;KLF2
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),2/29,0.0092030974751143,0.0741911242609218,0,0,15.02116402116402,70.4224490277819,S100A8;LTF
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),3/88,0.0097909960306668,0.0774462372639416,0,0,7.209824135839903,33.35475235562723,APOE;PLPP3;DCN
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",2/30,0.0098285778207101,0.0774462372639416,0,0,14.48396501457726,66.95156387938638,GSN;CD36
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),2/30,0.0098285778207101,0.0774462372639416,0,0,14.48396501457726,66.95156387938638,VTN;APOE
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),2/31,0.0104724512850622,0.0819039473637703,0,0,13.983814215341308,63.75230908786907,IRF1;CD36
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),2/32,0.0111345221222248,0.0864368828451235,0,0,13.517006802721088,60.79550767481704,KRT17;FBP1
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),3/94,0.0117059445280262,0.0884406903858912,0,0,6.732411917978928,29.943469004228515,SRGN;ANXA2;S100A10
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),2/33,0.0118145960439167,0.0884406903858912,0,0,13.08031599736669,58.0559303610333,APOE;DCN
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),2/33,0.0118145960439167,0.0884406903858912,0,0,13.08031599736669,58.0559303610333,COTL1;ESAM
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),2/33,0.0118145960439167,0.0884406903858912,0,0,13.08031599736669,58.0559303610333,NFKBIA;KLF2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),2/33,0.0118145960439167,0.0884406903858912,0,0,13.08031599736669,58.0559303610333,PPARG;APOE
