Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.0247167737784927,0.0494335475569854,0,0,43.76315789473684,161.93563879493826,CD74
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),1/25,0.0247167737784927,0.0494335475569854,0,0,43.76315789473684,161.93563879493826,CYP2E1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.0247167737784927,0.0494335475569854,0,0,43.76315789473684,161.93563879493826,CD74
GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),1/25,0.0247167737784927,0.0494335475569854,0,0,43.76315789473684,161.93563879493826,APOC3
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.0256932740553108,0.0502252701872177,0,0,42.01052631578948,153.82263569148483,APOC3
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),1/26,0.0256932740553108,0.0502252701872177,0,0,42.01052631578948,153.82263569148483,APOC3
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),1/26,0.0256932740553108,0.0502252701872177,0,0,42.01052631578948,153.82263569148483,C3
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.0256932740553108,0.0502252701872177,0,0,42.01052631578948,153.82263569148483,APOC3
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.0266688455361458,0.05183944132307,0,0,40.392712550607285,146.39366123411943,CD74
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.0276434890482457,0.05284335475521,0,0,38.89473684210526,139.56851455439977,C3
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.0276434890482457,0.05284335475521,0,0,38.89473684210526,139.56851455439977,CD74
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.0276434890482457,0.05284335475521,0,0,38.89473684210526,139.56851455439977,CD74
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.0284024383505042,0.0535219085291858,0,0,8.329953527672158,29.6652992321516,C3;CD74
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),1/29,0.0286172054274548,0.0535219085291858,0,0,37.50375939849624,133.2788782141628,ALDOB
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.0286172054274548,0.0535219085291858,0,0,37.50375939849624,133.2788782141628,CD74
GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),1/29,0.0286172054274548,0.0535219085291858,0,0,37.50375939849624,133.2788782141628,CPS1
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.0295899955032417,0.0544581832134129,0,0,36.2087114337568,127.46621354176987,CD74
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.0295899955032417,0.0544581832134129,0,0,36.2087114337568,127.46621354176987,APOB
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.0295899955032417,0.0544581832134129,0,0,36.2087114337568,127.46621354176987,CD74
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),1/31,0.0305618601074184,0.0547896559438693,0,0,35.0,122.08008572013848,CD74
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.0305618601074184,0.0547896559438693,0,0,35.0,122.08008572013848,APOA1
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.0305618601074184,0.0547896559438693,0,0,35.0,122.08008572013848,APOA1
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.0305618601074184,0.0547896559438693,0,0,35.0,122.08008572013848,C3
GO_Biological_Process_2023,Glutamine Family Amino Acid Metabolic Process (GO:0009064),1/31,0.0305618601074184,0.0547896559438693,0,0,35.0,122.08008572013848,CPS1
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.0315328000758389,0.0559505068012321,0,0,33.869269949066215,117.07681999296598,APOA1
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),1/32,0.0315328000758389,0.0559505068012321,0,0,33.869269949066215,117.07681999296598,CPS1
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),2/283,0.032055350891531,0.056512434243865,0,0,7.78924476077501,26.797269855067267,TCF4;APOB
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.0325028162269628,0.056512434243865,0,0,32.80921052631579,112.41841533087528,APOC3
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.0325028162269628,0.056512434243865,0,0,32.80921052631579,112.41841533087528,ADAMTS9
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.0325028162269628,0.056512434243865,0,0,32.80921052631579,112.41841533087528,APOA1
GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),1/34,0.0334719094011011,0.0579064032639049,0,0,31.8133971291866,108.07165990908112,CPS1
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),1/36,0.0354073301248565,0.0609499314587082,0,0,29.99248120300752,100.19997336732251,CPS1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.0363736593292806,0.0623033966729262,0,0,29.157894736842103,96.62665093408292,ADAMTS9
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1/39,0.0383035595748703,0.0646489346970982,0,0,27.62049861495845,90.10393439678076,ALB
